YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3
2008,5,8,77.05,28.590999999999998,-1.0,0.884,0.149
2008,5,9,77.05,28.590999999999998,-1.0,0.618,0.079
2008,5,10,77.05,28.590999999999998,-1.0,0.632,0.134
2008,5,11,77.05,28.590999999999998,-1.0,0.529,0.01
2008,5,12,77.05,28.590999999999998,-1.0,0.637,0.004
2008,5,13,77.05,28.590999999999998,0.98,0.7390000000000001,0.132
2008,5,15,77.05,28.590999999999998,0.54,0.491,0.055
2008,5,16,77.05,28.590999999999998,1.11,1.093,0.109
2008,5,17,77.05,28.590999999999998,0.68,0.682,0.051
2008,5,18,77.05,28.590999999999998,1.98,1.9709999999999999,0.134
2008,5,23,77.05,28.590999999999998,-1.0,0.534,-1.0
2008,5,25,77.05,28.590999999999998,-1.0,1.435,0.061
2008,5,27,77.05,28.590999999999998,0.83,0.535,0.226
2008,5,29,77.05,28.590999999999998,-1.0,0.524,0.059000000000000004
2008,5,30,77.05,28.590999999999998,0.49,0.49,0.027999999999999997
2008,5,31,77.05,28.590999999999998,1.32,1.042,0.316
2008,6,2,77.05,28.590999999999998,-1.0,1.047,0.075
2008,6,3,77.05,28.590999999999998,-1.0,0.878,0.065
2008,6,4,77.05,28.590999999999998,-1.0,0.741,0.128
2008,6,5,77.05,28.590999999999998,-1.0,1.278,0.1
2008,6,25,77.05,28.590999999999998,-1.0,1.4369999999999998,-1.0
2008,6,26,77.05,28.590999999999998,-1.0,1.271,0.009000000000000001
2008,6,30,77.05,28.590999999999998,1.06,1.054,0.013000000000000001
2008,7,2,77.05,28.590999999999998,-1.0,1.5590000000000002,-1.0
2008,7,3,77.05,28.590999999999998,1.3,1.276,0.035
2008,7,4,77.05,28.590999999999998,1.63,1.74,0.141
2008,7,15,77.05,28.590999999999998,-1.0,1.587,-1.0
2008,7,16,77.05,28.590999999999998,1.99,2.064,0.18
2008,7,19,77.05,28.590999999999998,-1.0,1.253,-1.0
2008,8,19,77.05,28.590999999999998,0.97,0.873,0.073
2008,8,20,77.05,28.590999999999998,-1.0,0.78,-1.0
2008,8,28,77.05,28.590999999999998,0.52,0.521,0.047
2008,9,2,77.05,28.590999999999998,-1.0,0.39799999999999996,0.042
2008,9,3,77.05,28.590999999999998,-1.0,0.40399999999999997,-1.0
2008,9,4,77.05,28.590999999999998,0.43,0.37200000000000005,0.048
2008,9,6,77.05,28.590999999999998,0.73,0.68,0.048
2008,9,9,77.05,28.590999999999998,-1.0,0.48700000000000004,-1.0
2008,9,23,77.05,28.590999999999998,0.24,0.239,0.016
2008,9,24,77.05,28.590999999999998,-1.0,0.32,0.022000000000000002
2008,9,25,77.05,28.590999999999998,0.53,0.608,0.12300000000000001
2008,9,26,77.05,28.590999999999998,-1.0,0.358,0.024
2008,9,27,77.05,28.590999999999998,0.28,0.365,0.08
2008,9,29,77.05,28.590999999999998,-1.0,0.547,-1.0
2008,9,30,77.05,28.590999999999998,-1.0,1.2409999999999999,0.096
2008,10,4,77.05,28.590999999999998,0.88,0.917,0.04
2008,10,6,77.05,28.590999999999998,0.69,0.985,0.36700000000000005
2008,10,7,77.05,28.590999999999998,0.41,0.41200000000000003,0.005
2008,10,8,77.05,28.590999999999998,0.31,0.3,0.055
2008,10,9,77.05,28.590999999999998,-1.0,0.6609999999999999,0.154
2008,10,10,77.05,28.590999999999998,-1.0,0.6709999999999999,0.009000000000000001
2008,10,11,77.05,28.590999999999998,0.56,0.725,0.10099999999999999
2008,10,12,77.05,28.590999999999998,0.6,0.662,0.07200000000000001
2008,10,13,77.05,28.590999999999998,0.47,0.41,0.084
2008,10,14,77.05,28.590999999999998,-1.0,0.887,-1.0
2008,10,15,77.05,28.590999999999998,-1.0,0.809,0.145
2008,10,17,77.05,28.590999999999998,-1.0,0.366,0.098
2008,10,18,77.05,28.590999999999998,-1.0,0.43799999999999994,0.086
2008,10,19,77.05,28.590999999999998,-1.0,0.655,-1.0
2008,10,20,77.05,28.590999999999998,0.45,0.496,0.07
2008,10,21,77.05,28.590999999999998,1.42,1.4169999999999998,0.052000000000000005
2008,10,22,77.05,28.590999999999998,-1.0,1.128,0.17300000000000001
2008,10,23,77.05,28.590999999999998,-1.0,1.092,-1.0
2008,10,24,77.05,28.590999999999998,1.02,1.042,0.127
2008,10,25,77.05,28.590999999999998,0.86,0.9109999999999999,0.055999999999999994
2008,10,26,77.05,28.590999999999998,-1.0,0.91,0.055999999999999994
2008,10,27,77.05,28.590999999999998,0.63,0.635,0.11
2008,10,28,77.05,28.590999999999998,-1.0,0.978,0.076
2008,10,29,77.05,28.590999999999998,0.43,0.426,0.028999999999999998
2008,10,30,77.05,28.590999999999998,0.42,0.43700000000000006,0.031
2008,10,31,77.05,28.590999999999998,0.89,1.014,0.203
2008,11,1,77.05,28.590999999999998,-1.0,0.563,0.053
2008,11,2,77.05,28.590999999999998,-1.0,0.762,0.08
2008,11,3,77.05,28.590999999999998,0.32,0.32299999999999995,0.067
2008,11,4,77.05,28.590999999999998,-1.0,0.795,0.077
2008,11,5,77.05,28.590999999999998,0.46,0.514,0.084
2008,11,7,77.05,28.590999999999998,-1.0,2.86,0.145
2008,11,8,77.05,28.590999999999998,-1.0,2.33,-1.0
2008,11,9,77.05,28.590999999999998,1.61,1.469,0.162
2008,11,11,77.05,28.590999999999998,-1.0,1.238,0.122
2008,11,12,77.05,28.590999999999998,1.3,1.5319999999999998,0.17600000000000002
2008,11,13,77.05,28.590999999999998,-1.0,1.014,0.07400000000000001
2008,11,14,77.05,28.590999999999998,1.12,1.052,0.11
2008,11,15,77.05,28.590999999999998,0.82,0.805,0.021
2008,11,16,77.05,28.590999999999998,0.88,0.898,0.08800000000000001
2008,11,17,77.05,28.590999999999998,-1.0,0.787,0.066
2008,11,18,77.05,28.590999999999998,-1.0,0.789,0.038
2008,11,19,77.05,28.590999999999998,0.89,0.9329999999999999,0.06
2008,11,20,77.05,28.590999999999998,1.05,1.034,0.078
2008,11,21,77.05,28.590999999999998,0.54,0.5670000000000001,0.08900000000000001
2008,11,22,77.05,28.590999999999998,0.35,0.375,0.022000000000000002
2008,11,23,77.05,28.590999999999998,-1.0,0.42700000000000005,0.09699999999999999
2008,11,24,77.05,28.590999999999998,0.36,0.392,0.028999999999999998
2008,11,26,77.05,28.590999999999998,0.5,0.547,0.18899999999999997
2008,11,27,77.05,28.590999999999998,-1.0,0.7020000000000001,0.077
2008,11,28,77.05,28.590999999999998,0.52,0.494,0.113
2008,11,29,77.05,28.590999999999998,-1.0,0.369,0.03
2008,12,2,77.05,28.590999999999998,0.69,0.7959999999999999,0.187
2008,12,3,77.05,28.590999999999998,-1.0,0.6940000000000001,0.203
2008,12,4,77.05,28.590999999999998,-1.0,0.499,0.043
2008,12,5,77.05,28.590999999999998,-1.0,0.418,0.07400000000000001
2008,12,6,77.05,28.590999999999998,-1.0,0.294,0.02
2008,12,8,77.05,28.590999999999998,-1.0,1.8880000000000001,-1.0
2008,12,9,77.05,28.590999999999998,-1.0,1.176,0.121
2008,12,11,77.05,28.590999999999998,1.58,1.305,0.332
2008,12,12,77.05,28.590999999999998,0.43,0.457,0.083
2008,12,13,77.05,28.590999999999998,-1.0,0.439,0.095
2008,12,14,77.05,28.590999999999998,0.3,0.344,0.033
2008,12,15,77.05,28.590999999999998,-1.0,0.26899999999999996,0.024
2008,12,18,77.05,28.590999999999998,-1.0,0.34600000000000003,-1.0
2008,12,21,77.05,28.590999999999998,-1.0,1.055,0.237
2008,12,22,77.05,28.590999999999998,0.27,0.24100000000000002,0.028999999999999998
2008,12,24,77.05,28.590999999999998,0.49,0.462,0.031
2008,12,25,77.05,28.590999999999998,0.47,0.509,0.16899999999999998
2008,12,26,77.05,28.590999999999998,0.38,0.384,0.113
2008,12,27,77.05,28.590999999999998,-1.0,0.586,0.07200000000000001
2008,12,28,77.05,28.590999999999998,-1.0,0.6629999999999999,0.11699999999999999
2008,12,29,77.05,28.590999999999998,-1.0,0.6729999999999999,-1.0
2008,12,30,77.05,28.590999999999998,-1.0,0.598,0.151
2009,1,1,77.05,28.590999999999998,0.55,0.74,0.12300000000000001
2009,1,2,77.05,28.590999999999998,0.59,0.613,0.018000000000000002
2009,1,5,77.05,28.590999999999998,-1.0,1.3430000000000002,-1.0
2009,1,6,77.05,28.590999999999998,0.82,0.768,0.135
2009,1,7,77.05,28.590999999999998,0.58,0.596,0.12300000000000001
2009,1,8,77.05,28.590999999999998,-1.0,0.41,0.057999999999999996
2009,1,10,77.05,28.590999999999998,1.06,1.0590000000000002,0.06
2009,1,11,77.05,28.590999999999998,-1.0,0.61,-1.0
2009,1,12,77.05,28.590999999999998,-1.0,0.659,0.013000000000000001
2009,1,13,77.05,28.590999999999998,-1.0,0.509,-1.0
2009,1,14,77.05,28.590999999999998,-1.0,0.309,0.129
2009,1,18,77.05,28.590999999999998,-1.0,2.812,-1.0
2009,1,20,77.05,28.590999999999998,-1.0,0.24,0.065
2009,1,25,77.05,28.590999999999998,0.5,0.539,0.096
2009,1,26,77.05,28.590999999999998,0.32,0.337,0.08900000000000001
2009,1,27,77.05,28.590999999999998,-1.0,0.414,0.068
2009,1,28,77.05,28.590999999999998,-1.0,0.268,0.08199999999999999
2009,1,29,77.05,28.590999999999998,-1.0,0.27399999999999997,0.128
2009,1,30,77.05,28.590999999999998,-1.0,0.298,0.048
2009,2,1,77.05,28.590999999999998,-1.0,0.207,-1.0
2009,2,2,77.05,28.590999999999998,0.24,0.276,0.061
2009,2,3,77.05,28.590999999999998,-1.0,0.431,0.08
2009,2,4,77.05,28.590999999999998,0.25,0.332,0.10800000000000001
2009,2,5,77.05,28.590999999999998,-1.0,0.5660000000000001,0.017
2009,2,6,77.05,28.590999999999998,-1.0,0.73,-1.0
2009,2,7,77.05,28.590999999999998,0.3,0.34700000000000003,0.08800000000000001
2009,2,8,77.05,28.590999999999998,0.24,0.253,0.09
2009,2,9,77.05,28.590999999999998,0.32,0.331,0.087
2009,2,12,77.05,28.590999999999998,-1.0,0.43200000000000005,-1.0
2009,2,13,77.05,28.590999999999998,-1.0,0.237,0.11800000000000001
2009,2,15,77.05,28.590999999999998,-1.0,0.252,0.031
2009,2,16,77.05,28.590999999999998,-1.0,0.518,0.07200000000000001
2009,2,17,77.05,28.590999999999998,-1.0,0.342,0.016
2009,2,18,77.05,28.590999999999998,0.18,0.214,0.09300000000000001
2009,2,19,77.05,28.590999999999998,0.26,0.258,0.013999999999999999
2009,2,20,77.05,28.590999999999998,0.51,0.439,0.1
2009,2,21,77.05,28.590999999999998,-1.0,0.313,0.061
2009,2,23,77.05,28.590999999999998,0.27,0.341,0.16399999999999998
2009,2,25,77.05,28.590999999999998,-1.0,0.319,0.005
2009,2,27,77.05,28.590999999999998,0.24,0.27,0.071
2009,2,28,77.05,28.590999999999998,-1.0,0.27,-1.0
2009,3,1,77.05,28.590999999999998,-1.0,0.33299999999999996,0.071
2009,3,2,77.05,28.590999999999998,-1.0,0.307,0.091
2009,3,3,77.05,28.590999999999998,-1.0,0.377,0.025
2009,3,5,77.05,28.590999999999998,-1.0,0.45,0.027999999999999997
2009,3,6,77.05,28.590999999999998,-1.0,0.19699999999999998,0.066
2009,3,7,77.05,28.590999999999998,0.39,0.385,0.038
2009,3,8,77.05,28.590999999999998,0.41,0.37,0.099
2009,3,9,77.05,28.590999999999998,-1.0,0.303,0.075
2009,3,10,77.05,28.590999999999998,-1.0,0.46299999999999997,0.07400000000000001
2009,3,11,77.05,28.590999999999998,-1.0,0.243,0.046
2009,3,12,77.05,28.590999999999998,0.24,0.259,0.016
2009,3,13,77.05,28.590999999999998,0.26,0.35200000000000004,0.13
2009,3,14,77.05,28.590999999999998,0.43,0.442,0.032
2009,3,15,77.05,28.590999999999998,0.76,0.617,0.11
2009,3,16,77.05,28.590999999999998,0.91,1.089,0.24600000000000002
2009,3,17,77.05,28.590999999999998,0.81,0.8109999999999999,0.057
2009,3,18,77.05,28.590999999999998,0.46,0.451,0.10300000000000001
2009,3,19,77.05,28.590999999999998,-1.0,0.8220000000000001,0.063
2009,3,20,77.05,28.590999999999998,0.43,0.455,0.156
2009,3,21,77.05,28.590999999999998,-1.0,0.441,0.032
2009,3,22,77.05,28.590999999999998,-1.0,0.662,-1.0
2009,3,23,77.05,28.590999999999998,-1.0,0.58,-1.0
2009,3,24,77.05,28.590999999999998,-1.0,0.716,0.157
2009,3,26,77.05,28.590999999999998,-1.0,0.489,0.098
2009,4,6,77.05,28.590999999999998,0.25,0.27399999999999997,0.03
2009,4,10,77.05,28.590999999999998,0.29,0.228,0.091
2009,4,11,77.05,28.590999999999998,-1.0,0.248,0.033
2009,4,12,77.05,28.590999999999998,0.36,0.391,0.079
2009,4,13,77.05,28.590999999999998,-1.0,0.37,0.066
2009,4,14,77.05,28.590999999999998,-1.0,0.20600000000000002,0.132
2009,4,15,77.05,28.590999999999998,-1.0,0.48,0.017
2009,4,16,77.05,28.590999999999998,-1.0,0.48200000000000004,-1.0
2009,4,17,77.05,28.590999999999998,-1.0,0.25,0.049
2009,4,18,77.05,28.590999999999998,-1.0,0.337,0.10800000000000001
2009,4,19,77.05,28.590999999999998,-1.0,0.512,0.042
2009,4,20,77.05,28.590999999999998,-1.0,0.524,0.025
2009,4,21,77.05,28.590999999999998,0.49,0.431,0.086
2009,4,22,77.05,28.590999999999998,0.53,0.519,0.052000000000000005
2009,4,23,77.05,28.590999999999998,-1.0,0.45399999999999996,0.11599999999999999
2009,4,24,77.05,28.590999999999998,-1.0,0.409,0.071
2009,4,25,77.05,28.590999999999998,0.25,0.27699999999999997,0.04
2009,4,26,77.05,28.590999999999998,0.44,0.44,0.046
2009,4,27,77.05,28.590999999999998,0.57,0.557,0.022000000000000002
2009,4,29,77.05,28.590999999999998,-1.0,0.628,-1.0
2009,4,30,77.05,28.590999999999998,-1.0,0.531,0.139
2009,5,1,77.05,28.590999999999998,-1.0,0.319,0.047
2009,5,4,77.05,28.590999999999998,-1.0,0.586,0.094
2009,5,5,77.05,28.590999999999998,-1.0,0.578,0.064
2009,5,6,77.05,28.590999999999998,-1.0,0.594,0.044000000000000004
2009,5,7,77.05,28.590999999999998,-1.0,0.306,0.141
2009,5,8,77.05,28.590999999999998,0.44,0.462,0.024
2009,5,9,77.05,28.590999999999998,0.69,0.6609999999999999,0.045
2009,5,11,77.05,28.590999999999998,-1.0,0.503,0.024
2009,5,12,77.05,28.590999999999998,0.52,0.527,-1.0
2009,5,13,77.05,28.590999999999998,0.5,0.52,0.031
2009,5,14,77.05,28.590999999999998,-1.0,0.26899999999999996,0.10099999999999999
2009,5,15,77.05,28.590999999999998,-1.0,0.6409999999999999,0.042
2009,5,16,77.05,28.590999999999998,-1.0,0.28300000000000003,0.077
2009,5,17,77.05,28.590999999999998,-1.0,0.385,0.040999999999999995
2009,5,18,77.05,28.590999999999998,0.46,0.433,0.065
2009,5,19,77.05,28.590999999999998,-1.0,0.524,0.033
2009,5,20,77.05,28.590999999999998,0.74,0.654,0.07400000000000001
2009,5,21,77.05,28.590999999999998,0.69,0.627,0.121
2009,5,23,77.05,28.590999999999998,0.42,0.38299999999999995,0.125
2009,5,24,77.05,28.590999999999998,0.5,0.5870000000000001,0.11699999999999999
2009,5,25,77.05,28.590999999999998,0.6,0.486,0.076
2009,5,26,77.05,28.590999999999998,-1.0,0.33299999999999996,0.042
2009,5,27,77.05,28.590999999999998,0.52,0.47100000000000003,0.113
2009,5,29,77.05,28.590999999999998,0.55,0.609,0.031
2009,6,1,77.05,28.590999999999998,-1.0,0.629,0.308
2009,6,3,77.05,28.590999999999998,-1.0,0.647,0.251
2009,6,5,77.05,28.590999999999998,0.72,0.812,0.11699999999999999
2009,6,7,77.05,28.590999999999998,-1.0,0.27399999999999997,0.049
2009,6,8,77.05,28.590999999999998,-1.0,0.331,0.138
2009,6,9,77.05,28.590999999999998,0.22,0.34600000000000003,0.12
2009,6,11,77.05,28.590999999999998,-1.0,0.494,0.08199999999999999
2009,6,12,77.05,28.590999999999998,-1.0,1.0270000000000001,0.354
2009,6,15,77.05,28.590999999999998,-1.0,0.507,0.07400000000000001
2009,6,16,77.05,28.590999999999998,-1.0,0.292,0.13
2009,6,17,77.05,28.590999999999998,-1.0,0.131,0.024
2009,6,19,77.05,28.590999999999998,-1.0,0.503,0.013000000000000001
2009,6,21,77.05,28.590999999999998,0.55,0.349,0.172
2009,6,22,77.05,28.590999999999998,-1.0,0.562,0.113
2009,6,23,77.05,28.590999999999998,-1.0,0.47,0.036000000000000004
2009,6,25,77.05,28.590999999999998,0.48,0.478,0.008
2009,7,1,77.05,28.590999999999998,-1.0,0.868,0.233
2009,7,3,77.05,28.590999999999998,-1.0,1.4969999999999999,-1.0
2009,7,5,77.05,28.590999999999998,-1.0,0.626,-1.0
2009,7,6,77.05,28.590999999999998,-1.0,0.424,0.08800000000000001
2009,7,7,77.05,28.590999999999998,-1.0,0.67,0.061
2009,8,1,77.05,28.590999999999998,1.31,1.271,0.107
2009,8,3,77.05,28.590999999999998,-1.0,0.7909999999999999,-1.0
2009,8,4,77.05,28.590999999999998,1.75,1.454,0.217
2009,8,8,77.05,28.590999999999998,-1.0,0.726,-1.0
2009,8,10,77.05,28.590999999999998,-1.0,1.077,-1.0
2009,8,18,77.05,28.590999999999998,-1.0,0.98,-1.0
2009,8,19,77.05,28.590999999999998,-1.0,0.47700000000000004,0.023
2009,8,20,77.05,28.590999999999998,0.69,0.6809999999999999,0.13
2009,8,22,77.05,28.590999999999998,-1.0,0.823,0.044000000000000004
2009,8,23,77.05,28.590999999999998,-1.0,0.6779999999999999,0.069
2009,8,24,77.05,28.590999999999998,0.72,0.639,0.049
2009,9,6,77.05,28.590999999999998,-1.0,0.317,0.027999999999999997
2009,9,7,77.05,28.590999999999998,0.45,0.447,0.087
2009,9,14,77.05,28.590999999999998,0.45,0.447,0.075
2009,9,15,77.05,28.590999999999998,0.32,0.32299999999999995,0.034
2009,9,16,77.05,28.590999999999998,-1.0,0.532,0.067
2009,9,17,77.05,28.590999999999998,-1.0,0.442,0.057
2009,9,18,77.05,28.590999999999998,-1.0,0.431,0.065
2009,9,19,77.05,28.590999999999998,-1.0,0.377,0.10800000000000001
2009,9,20,77.05,28.590999999999998,-1.0,0.528,0.084
2009,9,21,77.05,28.590999999999998,0.36,0.39799999999999996,0.063
2009,9,23,77.05,28.590999999999998,-1.0,0.391,0.054000000000000006
2009,9,24,77.05,28.590999999999998,0.38,0.35600000000000004,0.065
2009,9,25,77.05,28.590999999999998,0.32,0.37,0.115
2009,9,26,77.05,28.590999999999998,-1.0,0.375,0.049
2009,9,27,77.05,28.590999999999998,-1.0,0.716,0.175
2009,9,28,77.05,28.590999999999998,0.24,0.289,0.096
2009,9,29,77.05,28.590999999999998,0.84,0.87,0.023
2009,9,30,77.05,28.590999999999998,0.79,0.636,0.161
2009,10,2,77.05,28.590999999999998,-1.0,0.455,0.045
2009,10,7,77.05,28.590999999999998,0.6,0.5760000000000001,0.09300000000000001
2009,10,8,77.05,28.590999999999998,-1.0,0.40399999999999997,0.021
2009,10,9,77.05,28.590999999999998,0.22,0.28,0.078
2009,10,11,77.05,28.590999999999998,0.44,0.385,0.091
2009,10,12,77.05,28.590999999999998,0.67,0.502,0.11699999999999999
2009,10,13,77.05,28.590999999999998,-1.0,0.6890000000000001,0.096
2009,10,14,77.05,28.590999999999998,0.55,0.617,0.065
2009,10,15,77.05,28.590999999999998,-1.0,0.762,0.04
2009,10,16,77.05,28.590999999999998,-1.0,0.919,-1.0
2009,10,18,77.05,28.590999999999998,-1.0,1.082,0.051
2009,10,19,77.05,28.590999999999998,-1.0,1.122,0.182
2009,10,20,77.05,28.590999999999998,-1.0,0.562,0.076
2009,10,21,77.05,28.590999999999998,-1.0,0.55,0.095
2009,10,22,77.05,28.590999999999998,-1.0,0.669,0.044000000000000004
2009,10,23,77.05,28.590999999999998,0.37,0.341,0.077
2009,10,24,77.05,28.590999999999998,0.42,0.405,0.028999999999999998
2009,10,25,77.05,28.590999999999998,0.82,0.868,0.071
2009,10,26,77.05,28.590999999999998,0.43,0.43200000000000005,0.004
2009,10,27,77.05,28.590999999999998,0.64,0.59,0.07400000000000001
2009,10,28,77.05,28.590999999999998,0.86,0.919,0.11
2009,10,29,77.05,28.590999999999998,-1.0,0.975,0.083
2009,10,30,77.05,28.590999999999998,0.52,0.508,0.079
2009,10,31,77.05,28.590999999999998,0.44,0.48,0.034
2009,11,1,77.05,28.590999999999998,1.0,1.058,0.065
2009,11,2,77.05,28.590999999999998,1.08,1.095,0.024
2009,11,5,77.05,28.590999999999998,0.66,0.778,0.127
2009,11,6,77.05,28.590999999999998,-1.0,0.7120000000000001,0.11199999999999999
2009,11,7,77.05,28.590999999999998,-1.0,1.671,0.13699999999999998
2009,11,8,77.05,28.590999999999998,-1.0,0.943,0.23399999999999999
2009,11,10,77.05,28.590999999999998,1.31,1.1520000000000001,0.21600000000000003
2009,11,16,77.05,28.590999999999998,-1.0,1.032,-1.0
2009,11,17,77.05,28.590999999999998,1.04,1.307,0.193
2009,11,18,77.05,28.590999999999998,-1.0,0.818,0.038
2009,11,19,77.05,28.590999999999998,0.63,0.5760000000000001,0.151
2009,11,20,77.05,28.590999999999998,0.45,0.447,0.04
2009,11,21,77.05,28.590999999999998,0.74,0.69,0.047
2009,11,22,77.05,28.590999999999998,0.76,0.782,0.05
2009,11,24,77.05,28.590999999999998,0.79,0.772,0.085
2009,11,25,77.05,28.590999999999998,-1.0,0.447,0.037000000000000005
2009,11,26,77.05,28.590999999999998,0.52,0.499,0.064
2009,11,30,77.05,28.590999999999998,-1.0,0.5489999999999999,0.063
2009,12,2,77.05,28.590999999999998,0.46,0.414,0.044000000000000004
2009,12,3,77.05,28.590999999999998,0.52,0.62,0.087
2009,12,5,77.05,28.590999999999998,-1.0,0.7879999999999999,0.028999999999999998
2009,12,6,77.05,28.590999999999998,0.64,0.627,0.08900000000000001
2009,12,7,77.05,28.590999999999998,-1.0,1.051,0.397
2009,12,8,77.05,28.590999999999998,-1.0,0.45399999999999996,0.069
2009,12,15,77.05,28.590999999999998,-1.0,0.603,-1.0
2009,12,16,77.05,28.590999999999998,-1.0,0.41,-1.0
2009,12,17,77.05,28.590999999999998,0.67,0.627,0.12
2009,12,18,77.05,28.590999999999998,-1.0,0.38799999999999996,0.047
2009,12,19,77.05,28.590999999999998,-1.0,0.408,0.22399999999999998
2009,12,20,77.05,28.590999999999998,0.58,0.56,0.024
2009,12,21,77.05,28.590999999999998,-1.0,0.757,0.11800000000000001
2009,12,23,77.05,28.590999999999998,-1.0,0.38799999999999996,0.042
2009,12,24,77.05,28.590999999999998,-1.0,0.41,0.055
2009,12,25,77.05,28.590999999999998,-1.0,0.35700000000000004,0.046
2009,12,26,77.05,28.590999999999998,0.47,0.5529999999999999,0.106
2009,12,28,77.05,28.590999999999998,-1.0,0.77,0.299
2009,12,29,77.05,28.590999999999998,0.68,0.672,0.012
2009,12,31,77.05,28.590999999999998,0.81,0.8420000000000001,0.057
2010,1,1,77.05,28.590999999999998,-1.0,0.872,0.33399999999999996
2010,1,2,77.05,28.590999999999998,-1.0,2.948,-1.0
2010,1,5,77.05,28.590999999999998,0.55,0.536,0.02
2010,1,6,77.05,28.590999999999998,-1.0,0.83,-1.0
2010,1,7,77.05,28.590999999999998,-1.0,2.888,0.057999999999999996
2010,1,9,77.05,28.590999999999998,-1.0,1.079,0.253
2010,1,11,77.05,28.590999999999998,-1.0,0.516,-1.0
2010,1,13,77.05,28.590999999999998,-1.0,2.37,0.413
2010,1,16,77.05,28.590999999999998,0.56,0.626,0.062
2010,1,18,77.05,28.590999999999998,0.41,0.574,0.158
2010,1,19,77.05,28.590999999999998,-1.0,0.885,0.35
2010,1,20,77.05,28.590999999999998,1.11,1.266,0.217
2010,1,21,77.05,28.590999999999998,0.75,0.667,0.08
2010,1,22,77.05,28.590999999999998,-1.0,1.043,-1.0
2010,1,23,77.05,28.590999999999998,-1.0,0.675,0.059000000000000004
2010,1,24,77.05,28.590999999999998,-1.0,0.809,0.059000000000000004
2010,1,25,77.05,28.590999999999998,-1.0,1.085,0.231
2010,1,29,77.05,28.590999999999998,-1.0,0.762,0.127
2010,1,30,77.05,28.590999999999998,0.87,0.85,0.026000000000000002
2010,1,31,77.05,28.590999999999998,0.19,0.192,0.057999999999999996
2010,2,2,77.05,28.590999999999998,-1.0,0.757,0.067
2010,2,3,77.05,28.590999999999998,0.3,0.326,0.098
